workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-05 15:00:00,SQA,14,Short query queue,main,dw,SELECT,367,367,0,0,7.0752,0,3,0.0000,314,0,0.331329,10.044359,121.597768,0.059239,7.880000,21.741000,0.000000,0.000000,0.000000,0.272089,99.856768,211.000000,0,7157575378,0,0
2025-03-05 15:00:00,,,result_cache,main,data_lake,SELECT,1328,1328,0,0,0.0000,0,0,0.0000,0,0,0.001076,0.003095,1.429746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001076,1.429746,0.000000,0,0,0,0
2025-03-05 15:00:00,,,result_cache,main,dw,SELECT,918,918,0,0,0.0000,0,0,0.0000,0,0,0.001227,0.005308,1.126596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001227,1.126596,0.000000,0,0,0,0
2025-03-05 15:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.001238,0.001238,0.001238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001238,0.001238,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,100,wlm_BI_Applications,burst,dw,SELECT,11,11,0,0,0.0000,0,0,0.0000,6,0,12.518513,27.400585,137.703651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.518513,137.703651,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,100,wlm_BI_Applications,main,data_lake,SELECT,10,10,0,0,0.0625,0,0,0.0000,0,0,0.735921,1.543830,7.359211,0.000200,0.001000,0.002000,0.000000,0.000000,0.000000,0.735721,7.357211,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,30,6,0,24,0.0234,0,0,0.0000,4,0,4.765340,20.053323,142.960213,0.001733,0.044000,0.052000,0.000000,0.000000,0.000000,4.763607,142.908213,1.000000,0,402600,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,CTAS,1,1,0,0,0.0000,0,0,0.0000,0,1,17.850087,17.850087,17.850087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.850087,17.850087,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,DELETE,1,1,0,0,0.0000,0,0,0.0000,0,0,62.861070,62.861070,62.861070,0.000000,0.000000,0.000000,62.000000,62.000000,62.000000,0.861070,0.861070,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,7,7,0,0,0.0000,0,0,0.0000,4,0,4.066578,8.909973,28.466047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.066578,28.466047,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,7.944446,7.944446,7.944446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.944446,7.944446,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,7,7,0,0,0.0000,0,0,0.0000,0,0,45.878468,104.759553,321.149276,0.000000,0.000000,0.000000,25.571428,66.000000,179.000000,20.307039,142.149276,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,6,6,0,0,0.0000,0,0,0.0000,2,0,12.264983,22.662174,73.589900,0.000000,0.000000,0.000000,3.500000,21.000000,21.000000,8.764983,52.589900,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,INSERT,3,3,0,0,0.0000,1,0,0.0000,1,0,169.558334,335.414011,508.675004,0.000000,0.000000,0.000000,39.000000,46.000000,117.000000,130.558334,391.675004,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,SELECT,2,2,0,0,0.0000,0,0,0.0000,1,0,525.926668,1035.774348,1051.853336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.926668,1051.853336,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,burst,personalization,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,12.475678,12.475678,12.475678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.475678,12.475678,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,391,391,0,0,9.1260,0,0,0.0000,0,0,15.668749,800.181919,6126.481055,0.000109,0.001000,0.043000,2.289002,800.000000,895.000000,13.379636,5231.438055,1000.000000,0,15971,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,2,2,0,0,0.2949,0,0,0.0117,2,2,4.991577,7.035187,9.983155,0.001000,0.001000,0.002000,0.500000,1.000000,1.000000,4.490577,8.981155,2.000000,0,1801983,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,3,3,0,0,0.0195,0,0,0.0000,0,0,1.308679,3.223841,3.926039,0.000000,0.000000,0.000000,0.333333,1.000000,1.000000,0.975346,2.926039,2.000000,0,3736,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,11,11,0,0,0.7432,0,3,0.1006,4,0,10.994312,81.374291,120.937439,0.394818,4.339000,4.343000,7.545454,81.000000,83.000000,3.054039,33.594439,55.000000,0,442624320,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,8,8,0,0,0.0078,0,0,0.0000,0,0,0.069027,0.224962,0.552220,0.000375,0.001000,0.003000,0.000000,0.000000,0.000000,0.068652,0.549220,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,404,404,0,0,1.3857,0,0,0.0215,10,0,0.329293,39.769416,133.034429,0.000079,0.001000,0.032000,0.000000,0.000000,0.000000,0.329213,133.002429,705.000000,0,246390405541,1,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,39,37,0,2,2.5156,0,3,0.0195,0,0,12.822198,220.224010,500.065744,0.350153,13.643000,13.656000,8.307692,209.000000,324.000000,4.164352,162.409744,342.000000,0,62520732,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,5,5,0,0,0.1177,0,0,0.0000,5,0,82.413975,134.334529,412.069875,0.000000,0.000000,0.000000,7.200000,23.000000,36.000000,75.213975,376.069875,6465.000000,0,180240527298,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,2,2,0,0,0.6221,0,0,3.2715,2,0,73.919767,103.832684,147.839535,0.001000,0.001000,0.002000,24.500000,49.000000,49.000000,49.418767,98.837535,480.000000,0,2446804096,0,3534846
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,208,206,0,2,0.9287,0,0,0.0225,8,0,0.925479,70.697226,192.499738,0.000105,0.001000,0.022000,0.000000,0.000000,0.000000,0.925373,192.477738,709.000000,0,166278481055,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,3,3,0,0,0.0088,0,0,0.0000,2,0,0.230259,0.352658,0.690779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230259,0.690779,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,11,11,0,0,12.5732,2,0,1.1250,2,0,405.385358,1596.276735,4459.238944,0.000272,0.001000,0.003000,134.545454,741.000000,1480.000000,270.839631,2979.235944,16741.000000,0,90562419081,0,4133886
2025-03-05 16:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,2,2,0,0,0.0078,0,0,0.0000,0,0,0.162105,0.168924,0.324210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162105,0.324210,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,102,wlm_Analysts,main,dw,SELECT,1,1,0,0,0.0000,0,1,0.0000,0,0,8.592757,8.592757,8.592757,4.537000,4.537000,4.537000,0.000000,0.000000,0.000000,4.055757,4.055757,1.000000,0,86016,86016,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,DELETE,4,4,0,0,0.0000,0,0,0.0000,4,0,2.341664,3.161930,9.366658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.341664,9.366658,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,6,6,0,0,0.0000,0,0,0.0000,0,0,33.675478,84.814621,202.052872,0.000000,0.000000,0.000000,23.000000,72.000000,138.000000,10.675478,64.052872,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,38,38,0,0,0.0000,0,0,0.0000,23,0,50.895817,193.359746,1934.041072,0.000000,0.000000,0.000000,19.763157,72.000000,751.000000,31.132659,1183.041072,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,290,290,0,0,1.1328,0,0,0.0518,0,0,0.441924,3.465302,128.158175,0.000320,0.001000,0.093000,0.031034,2.000000,9.000000,0.410569,119.065175,71.000000,0,2840,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,main,data_lake,DELETE,3,3,0,0,0.0146,0,0,0.0000,3,0,1.668479,2.453135,5.005438,0.000000,0.000000,0.000000,0.333333,1.000000,1.000000,1.335146,4.005438,1.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,427,427,0,0,1.6963,0,0,1.8574,19,0,2.572773,44.670485,1098.574202,0.000433,0.002000,0.185000,0.056206,6.000000,24.000000,2.516133,1074.389202,238.000000,0,11826,0,0
2025-03-05 16:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,717,712,0,5,5.4318,0,3,3.2148,72,0,6.165045,762.232048,4420.337435,0.054541,38.843000,39.106000,4.920502,761.000000,3528.000000,1.190002,853.231435,346.000000,0,299010750,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,burst,dw,INSERT,1,1,0,0,0.0000,1,0,0.0000,1,0,10678.084019,10678.084019,10678.084019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10678.084019,10678.084019,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,burst,dw,SELECT,12,11,1,0,0.0000,1,0,0.0000,8,0,46.885096,103.872328,562.621159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.885096,562.621159,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,33,33,0,0,0.0000,14,0,0.0000,27,0,482.873300,2602.546850,15934.818918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,482.873300,15934.818918,0.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,data_lake,SELECT,1,1,0,0,0.0000,0,1,0.0000,1,0,39.350595,39.350595,39.350595,35.104000,35.104000,35.104000,0.000000,0.000000,0.000000,4.246595,4.246595,1.000000,0,2691099,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,dw,COPY,16,16,0,0,0.1611,16,0,4.9658,0,0,302.415903,1673.819184,4838.654455,0.000187,0.001000,0.003000,216.750000,1365.000000,3468.000000,85.665715,1370.651455,7924.000000,0,465928,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,dw,CTAS,33,30,0,3,7.9596,4,0,1939.6641,13,0,421.871247,10823.923298,13921.751181,0.001454,0.009000,0.048000,50.515151,745.000000,1667.000000,371.354641,12254.703181,82063.000000,0,48964234550,0,81917
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,dw,INSERT,1,1,0,0,1.3867,1,0,4.8125,1,0,3214.420958,3214.420958,3214.420958,0.001000,0.001000,0.001000,3.000000,3.000000,3.000000,3211.419958,3211.419958,57582.000000,0,1291353964,0,1206878
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,dw,SELECT,22,21,0,1,0.2676,0,2,0.0078,19,0,0.495611,3.959260,10.903452,0.183227,3.906000,4.031000,0.000000,0.000000,0.000000,0.312384,6.872452,13.000000,0,846684099,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,dw,UNLOAD,26,20,0,6,53.2019,13,7,6862.3251,21,0,1047.428776,6078.018876,27233.148201,1.126269,19.885000,29.283000,56.730769,587.000000,1475.000000,989.571738,25728.865201,116173.000000,0,271571472988,0,30392588
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,personalization,COPY,6,6,0,0,0.0293,0,0,0.0000,0,0,180.469041,760.535886,1082.814250,0.000166,0.001000,0.001000,179.666666,760.000000,1078.000000,0.802208,4.813250,1.000000,0,0,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,2.775296,3.444458,5.550593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.775296,5.550593,29.000000,0,4878960640,0,0
2025-03-05 16:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,3.3958,0,0,0.0000,2,0,332.411218,553.394100,664.822437,0.000000,0.000000,0.000000,268.000000,505.000000,536.000000,64.411218,128.822437,2109.000000,0,85834888,0,0
2025-03-05 16:00:00,SQA,14,Short query queue,main,data_lake,CTAS,1,1,0,0,0.1455,0,0,0.0000,1,1,4.597094,4.597094,4.597094,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,4.596094,4.596094,1.000000,0,1152562,0,0
2025-03-05 16:00:00,SQA,14,Short query queue,main,data_lake,SELECT,99,99,0,0,0.4219,0,3,0.0000,1,0,0.422198,12.337279,41.797685,0.094828,5.291000,9.388000,0.000000,0.000000,0.000000,0.327370,32.409685,142.000000,0,3004607417,100,0
2025-03-05 16:00:00,SQA,14,Short query queue,main,dw,CTAS,3,3,0,0,0.0430,0,0,0.0000,0,0,0.240607,0.515630,0.721821,0.000666,0.001000,0.002000,0.000000,0.000000,0.000000,0.239940,0.719821,0.000000,0,0,0,0
2025-03-05 16:00:00,SQA,14,Short query queue,main,dw,SELECT,256,255,0,1,5.1602,0,5,0.0000,226,0,0.446882,12.836119,114.401989,0.067851,4.776000,17.370000,0.000000,0.000000,0.000000,0.379031,97.031989,265.000000,0,9248140200,5120,0
2025-03-05 16:00:00,SQA,14,Short query queue,main,personalization,SELECT,20,20,0,0,0.0869,0,0,0.0000,2,0,0.916219,4.781817,18.324396,0.000200,0.001000,0.004000,0.000000,0.000000,0.000000,0.916019,18.320396,17.000000,0,4676087040,0,0
2025-03-05 16:00:00,,,result_cache,main,data_lake,SELECT,1300,1300,0,0,0.0000,0,0,0.0000,0,0,0.001049,0.002263,1.363792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001049,1.363792,0.000000,0,0,0,0
2025-03-05 16:00:00,,,result_cache,main,dw,SELECT,838,838,0,0,0.0000,0,0,0.0000,0,0,0.001010,0.002432,0.846476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001010,0.846476,0.000000,0,0,0,0
2025-03-05 16:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.001077,0.001077,0.001077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001077,0.001077,0.000000,0,0,0,0
2025-03-05 16:00:00,,,result_cache,main,personalization,SELECT,184,184,0,0,0.0000,0,0,0.0000,0,0,0.000043,0.000944,0.007925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.007925,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,100,wlm_BI_Applications,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,91.894125,91.894125,91.894125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.894125,91.894125,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,100,wlm_BI_Applications,main,data_lake,SELECT,1,1,0,0,0.0039,0,0,0.0000,0,0,0.520388,0.520388,0.520388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520388,0.520388,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,8,8,0,0,0.0313,0,0,0.0000,2,0,0.110762,0.420068,0.886101,0.000500,0.002000,0.004000,0.000000,0.000000,0.000000,0.110262,0.882101,2.000000,0,138402,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,10,10,0,0,0.0000,0,0,0.0000,7,0,13.645159,64.670280,136.451597,0.000000,0.000000,0.000000,10.300000,61.000000,103.000000,3.345159,33.451597,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,5,5,0,0,0.0000,0,0,0.0000,0,0,9.293119,38.898963,46.465595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.293119,46.465595,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,8,8,0,0,0.0000,0,0,0.0000,0,0,40.049287,71.227711,320.394297,0.000000,0.000000,0.000000,20.000000,31.000000,160.000000,20.049287,160.394297,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,7,7,0,0,0.0000,1,0,0.0000,3,0,15.984121,57.191267,111.888852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.984121,111.888852,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,DELETE,1,1,0,0,0.0000,0,0,0.0000,0,0,3.485143,3.485143,3.485143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.485143,3.485143,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,SELECT,3,3,0,0,0.0000,0,0,0.0000,1,0,234.843516,659.807036,704.530549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.843516,704.530549,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UNLOAD,15,15,0,0,0.0000,2,0,0.0000,15,0,396.586177,4240.705394,5948.792655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,396.586177,5948.792655,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UPDATE,1,1,0,0,0.0000,0,0,0.0000,1,0,1154.188380,1154.188380,1154.188380,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,1108.188380,1108.188380,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,burst,personalization,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,27.753189,27.753189,27.753189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.753189,27.753189,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,84,84,0,0,1.5391,0,0,0.0000,0,0,73.225534,1586.829614,6150.944871,0.000178,0.001000,0.015000,2.738095,81.000000,230.000000,70.487260,5920.929871,144.000000,0,337072,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,1,1,0,0,0.1475,0,0,0.0000,1,1,4.583987,4.583987,4.583987,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,3.582987,3.582987,1.000000,0,1459801,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,3,2,0,1,0.2686,0,0,0.0000,1,0,2.594053,5.095552,7.782161,0.000333,0.001000,0.001000,1.333333,3.000000,4.000000,1.260387,3.781161,12.000000,0,126602146,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,9,9,0,0,0.0088,0,0,0.0000,0,0,0.311031,0.900159,2.799282,0.000444,0.001000,0.004000,0.111111,1.000000,1.000000,0.199475,1.795282,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,201,200,0,1,0.6084,0,0,0.0000,0,0,0.416932,15.115734,83.803526,0.000079,0.001000,0.016000,0.004975,1.000000,1.000000,0.411878,82.787526,600.000000,0,275498359814,2,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,29,29,0,0,1.6504,0,0,0.0000,0,0,2.165438,23.201717,62.797718,0.000241,0.001000,0.007000,0.206896,3.000000,6.000000,1.958300,56.790718,219.000000,0,31944319,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,14,12,0,2,2.6887,1,2,271.3926,6,0,328.293494,1970.325313,4596.108922,0.007857,0.108000,0.110000,254.571428,1451.000000,3564.000000,73.714208,1031.998922,15673.000000,0,180864643226,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,2,2,0,0,0.3125,0,0,0.0000,2,0,798.653028,1588.372025,1597.306057,0.000500,0.001000,0.001000,714.500000,1429.000000,1429.000000,84.152528,168.305057,255.000000,0,1328201858,0,2030588
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,149,149,0,0,0.6592,0,0,0.0000,5,0,1.093571,99.047874,162.942175,0.000127,0.001000,0.019000,0.000000,0.000000,0.000000,1.093444,162.923175,433.000000,0,118231289796,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,6,2,0,4,0.2148,1,3,0.0166,1,0,39.490406,147.875850,236.942436,0.724166,4.345000,4.345000,0.166666,1.000000,1.000000,38.599572,231.597436,242.000000,0,4945847811,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,9,9,0,0,0.0596,0,0,0.0000,0,0,171.020094,1349.441437,1539.180850,0.000333,0.001000,0.003000,170.666666,1349.000000,1536.000000,0.353094,3.177850,1.000000,0,1691,0,0
2025-03-05 17:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,12,12,0,0,0.0469,0,0,0.0000,0,0,0.728405,2.181995,8.740862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.728405,8.740862,16.000000,0,5481224723,0,0
2025-03-05 17:00:00,Auto WLM,102,wlm_Analysts,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,10.578870,10.578870,10.578870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.578870,10.578870,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,102,wlm_Analysts,main,dw,CTAS,9,9,0,0,0.1230,0,0,0.0000,0,0,60.624905,515.903697,545.624146,0.000222,0.001000,0.002000,59.777777,516.000000,538.000000,0.846905,7.622146,6.000000,0,47035,0,0
2025-03-05 17:00:00,Auto WLM,102,wlm_Analysts,main,dw,SELECT,1,1,0,0,0.2813,0,2,0.0000,0,0,15.413557,15.413557,15.413557,0.022000,0.022000,0.022000,0.000000,0.000000,0.000000,15.391557,15.391557,1.000000,0,3072,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,DELETE,1,1,0,0,0.0000,0,0,0.0000,1,0,4.075475,4.075475,4.075475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.075475,4.075475,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,3,3,0,0,0.0000,0,0,0.0000,0,0,27.051521,77.800854,81.154563,0.000000,0.000000,0.000000,24.000000,72.000000,72.000000,3.051521,9.154563,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,42,42,0,0,0.0000,0,0,0.0000,39,0,44.324452,136.978988,1861.626986,0.000000,0.000000,0.000000,27.095238,71.000000,1138.000000,17.229213,723.626986,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,146,146,0,0,0.5703,0,0,0.0000,0,0,2.278704,283.348001,332.690822,0.000363,0.001000,0.053000,1.952054,282.000000,285.000000,0.326286,47.637822,28.000000,0,569,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,main,data_lake,DELETE,2,2,0,0,0.0195,0,0,0.0000,2,0,1.488308,2.436970,2.976617,0.000000,0.000000,0.000000,1.500000,2.000000,3.000000,-0.011691,-0.023383,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,164,164,0,0,0.6445,0,0,0.0615,7,0,2.167099,44.706706,355.404371,0.000408,0.001000,0.067000,0.000000,0.000000,0.000000,2.166691,355.337371,93.000000,0,1788,0,0
2025-03-05 17:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,228,226,0,2,1.3877,0,0,0.0000,19,0,16.056664,1591.353908,3660.919494,0.000653,0.052000,0.149000,14.894736,1586.000000,3396.000000,1.161274,264.770494,110.000000,0,107332370,0,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,burst,dw,SELECT,27,18,5,4,0.0000,0,0,0.0000,19,0,36.179425,219.048649,976.844484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.179425,976.844484,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,7,7,0,0,0.0000,2,0,0.0000,6,0,89.591822,157.151509,627.142757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.591822,627.142757,0.000000,0,0,0,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,main,dw,COPY,1,1,0,0,0.0078,1,0,0.8359,0,0,2162.859522,2162.859522,2162.859522,0.001000,0.001000,0.001000,1970.000000,1970.000000,1970.000000,192.858522,192.858522,1149.000000,0,65536,0,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,main,dw,CTAS,18,17,0,1,13.4980,3,1,634.9639,3,0,441.621610,2028.730766,7949.188990,0.008833,0.152000,0.159000,314.666666,1997.000000,5664.000000,126.946110,2285.029990,10795.000000,0,10618248985,0,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,main,dw,INSERT,2,2,0,0,3.4609,1,0,0.3105,1,0,1541.977557,3060.916635,3083.955114,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,1541.977057,3083.954114,32770.000000,0,1427634270,0,2445777
2025-03-05 17:00:00,Auto WLM,107,Default queue,main,dw,SELECT,9,7,0,2,0.0518,0,1,0.0000,3,0,1.079976,6.808612,9.719785,0.465444,4.188000,4.189000,0.000000,0.000000,0.000000,0.614531,5.530785,5.000000,0,75661760,31744,0
2025-03-05 17:00:00,Auto WLM,107,Default queue,main,dw,UNLOAD,3,2,1,0,10.1348,2,8,1817.6367,2,0,1007.420113,1929.216952,3022.260339,11.685666,35.040000,35.057000,164.666666,493.000000,494.000000,831.067779,2493.203339,40679.000000,0,18485807293,0,0
